Date,Close,High,Low,Open,Volume,Ticker
2024-02-19,267.0695495605469,268.95404646646875,264.1219577445219,265.8615273800602,11429901,POWERGRID
2024-02-20,278.2316589355469,279.0531199056764,268.37421577217833,269.0023813989614,43053543,POWERGRID
2024-02-21,270.6936340332031,279.72964644035,269.8721729975114,277.89342901019285,24651085,POWERGRID
2024-02-22,273.10968017578125,273.97945030996505,264.07366771498397,270.69363564042,26793590,POWERGRID
2024-02-23,272.48150634765625,275.62236414971096,269.6305620840837,273.0613334246206,14313526,POWERGRID
2024-02-26,278.1350402832031,281.7107980590904,272.5781377485898,273.4479373916712,31012494,POWERGRID
2024-02-27,282.67718505859375,283.5469551140745,274.5592820528926,274.5592820528926,36510093,POWERGRID
2024-02-28,270.1620788574219,283.7885754668556,269.0507043079168,281.7107831364365,18824161,POWERGRID
2024-02-29,273.35125732421875,275.4290495185322,265.18501581333237,270.2103997419899,35043015,POWERGRID
2024-03-01,278.03839111328125,279.6812835491615,275.0424902690276,275.42905146025066,15149735,POWERGRID
2024-03-04,284.7549743652344,287.0260618983291,278.32830244686454,278.32830244686454,23131460,POWERGRID
2024-03-05,285.09326171875,285.52816154219335,280.0195680779926,282.2423173044698,13220556,POWERGRID
2024-03-06,283.8368835449219,284.9965670617385,276.8786644731141,280.5510398487906,15969436,POWERGRID
2024-03-07,282.8221740722656,288.8622855529339,281.2275905399155,284.12684405063635,14908694,POWERGRID
2024-03-11,275.9605712890625,282.1456683616253,274.84919679696185,278.71486772094926,19020659,POWERGRID
2024-03-12,275.5740051269531,278.9564671244606,273.2546085129222,275.33240069855975,17906155,POWERGRID
2024-03-13,255.42422485351562,274.3660205301624,253.008180238962,273.7861639241231,39389523,POWERGRID
2024-03-14,257.4053649902344,259.38650951429184,251.94511078415061,255.18258654404036,26005940,POWERGRID
2024-03-15,257.0188293457031,262.8656453213841,248.9975437965075,259.0966217465722,43817794,POWERGRID
2024-03-18,256.0040588378906,257.6952899186334,250.7854088301445,257.018815181974,12423655,POWERGRID
2024-03-19,250.30218505859375,257.55031783056074,249.6256808694524,253.34639492427434,20031514,POWERGRID
2024-03-20,255.762451171875,256.24566004599257,250.25388770257237,251.22030545080747,11308487,POWERGRID
2024-03-21,264.5568542480469,265.28166754735656,258.13018222604643,258.8066569430983,23559105,POWERGRID
2024-03-22,266.48968505859375,268.9057293474296,262.2374530087883,264.5568496275251,22097588,POWERGRID
2024-03-26,260.9811096191406,264.8951193226874,257.16377708484305,261.0294482037652,28477120,POWERGRID
2024-03-27,261.1744079589844,263.6387615283877,260.15968107575486,261.8992213020713,18094214,POWERGRID
2024-03-28,267.60107421875,270.11376631558045,262.5273809337525,262.8656330512983,26646830,POWERGRID
2024-04-01,270.741943359375,272.14326097986196,268.32589883628094,271.32179994346376,8945400,POWERGRID
2024-04-02,270.1620788574219,272.2399006805711,269.14735198455423,269.87216532023973,13229425,POWERGRID
2024-04-03,270.6936340332031,273.5928874584226,269.1956687345345,270.74194312653105,14499308,POWERGRID
2024-04-04,268.3258972167969,277.0719960332488,265.8132050293982,273.30294300578544,23722104,POWERGRID
2024-04-05,269.05072021484375,270.5486855594619,265.9098622411781,270.5486855594619,9308711,POWERGRID
2024-04-08,272.2882385253906,274.6559741357482,269.6788984442918,271.12852526873934,14473340,POWERGRID
2024-04-09,271.7567138671875,274.8009242258273,271.56341849820967,273.35129743669097,5780865,POWERGRID
2024-04-10,273.06134033203125,275.7673278948139,270.5969867144032,270.5969867144032,8809693,POWERGRID
2024-04-12,266.0065002441406,274.89755582777644,265.4266436638634,272.0466115121729,17731780,POWERGRID
2024-04-15,264.8467712402344,266.9245929863251,259.38651687911624,261.1743956060476,13378690,POWERGRID
2024-04-16,265.0400695800781,266.2964008657725,262.1408163121101,263.83204738509147,9662195,POWERGRID
2024-04-18,270.6936340332031,280.1645167584943,268.37423719157374,278.23168114168135,51039603,POWERGRID
2024-04-19,272.1915588378906,272.77141539804444,265.4749730365704,268.7607875538025,18755469,POWERGRID
2024-04-22,274.1243896484375,275.13914598438646,272.23989272635384,274.46264176042047,14965203,POWERGRID
2024-04-23,275.767333984375,277.5068742831453,271.2734969686087,274.1244118745229,11464036,POWERGRID
2024-04-24,280.647705078125,282.04902259462483,274.8491986529872,275.4290551940467,19324163,POWERGRID
2024-04-25,283.4503479003906,284.61006113504584,279.5363673457114,282.194016473458,22022414,POWERGRID
2024-04-26,282.4355773925781,286.2046005849856,281.66245501716617,284.36841282383614,15581578,POWERGRID
2024-04-29,283.8368835449219,284.7066535557161,279.874565170496,282.48387520287866,9804396,POWERGRID
2024-04-30,291.71319580078125,294.12924011005936,283.2087021364854,283.8368972510804,33288857,POWERGRID
2024-05-02,303.068603515625,306.59602230235464,291.7131952822045,291.80984295294945,44059506,POWERGRID
2024-05-03,300.4109802246094,305.4846736948099,297.89828803605917,301.5223548004881,27074447,POWERGRID
2024-05-06,296.5452880859375,300.3626204461588,292.921221577211,299.78279339894556,16855909,POWERGRID
2024-05-07,285.3348388671875,297.9465786271384,284.6100255593115,296.6902473572449,13857464,POWERGRID
2024-05-08,291.858154296875,292.67961526546156,282.1939770022765,282.1939770022765,18754452,POWERGRID
2024-05-09,286.20458984375,294.12922661158814,285.33481983087194,292.58295242606766,11196567,POWERGRID
2024-05-10,293.54937744140625,294.2258816309549,286.3012446650752,286.3012446650752,11786977,POWERGRID
2024-05-13,296.25537109375,297.31843659490573,287.6059492954301,293.9843128096331,11710605,POWERGRID
2024-05-14,298.86468505859375,302.48875157102617,297.4150584536208,297.65666288778294,9957875,POWERGRID
2024-05-15,304.27667236328125,305.67796057958014,298.4781651414664,299.5895397937677,11397656,POWERGRID
2024-05-16,302.00555419921875,305.001455195421,295.0473344333768,303.9383897460938,19843532,POWERGRID
2024-05-17,302.63372802734375,305.3880246545783,300.3143312069944,304.3249591765384,9069551,POWERGRID
2024-05-21,314.7139587402344,316.4535285204727,300.5559435057908,300.5559435057908,21976662,POWERGRID
2024-05-22,314.81060791015625,316.7434435688525,309.44700075436674,316.7434435688525,10287081,POWERGRID
2024-05-23,309.15704345703125,309.93019538050453,298.62309550132346,308.7221731495121,35705284,POWERGRID
2024-05-24,308.0939636230469,312.1046208370342,306.74098468599607,307.320841228369,15058182,POWERGRID
2024-05-27,307.2725524902344,310.7033238963522,303.93839927030405,310.7033238963522,12857918,POWERGRID
2024-05-28,302.2954406738281,308.7704509733332,301.52231832137704,308.28724212986947,10935739,POWERGRID
2024-05-29,307.0309143066406,307.99733200418405,298.71971620922153,298.71971620922153,16812268,POWERGRID
2024-05-30,296.40032958984375,306.9825860377692,293.59769457864434,304.0350237583432,22768893,POWERGRID
2024-05-31,299.58953857421875,301.0391653737714,295.4339535459275,298.1882208708914,36929443,POWERGRID
2024-06-03,326.3109436035156,336.9898773127699,314.6656216482013,323.7499424942709,55218939,POWERGRID
2024-06-04,286.0113525390625,323.70164579446663,270.3553727743411,323.70164579446663,73262478,POWERGRID
2024-06-05,288.7655944824219,290.9400342887435,269.8238313193131,286.3495502531756,45312613,POWERGRID
2024-06-06,290.3602294921875,300.9908249145408,288.08914184432064,293.2111442052717,36508044,POWERGRID
2024-06-07,298.9613342285156,300.2176654953612,286.8327738771772,288.04079605403984,38016104,POWERGRID
2024-06-10,305.1947021484375,312.4911735815308,301.1357654470787,302.4887443475316,25478964,POWERGRID
2024-06-11,305.9195251464844,308.96376463506743,304.5665462030747,305.58130253017873,12238518,POWERGRID
2024-06-12,313.7475280761719,316.11526344707596,306.2577902406442,309.15704359633236,20346144,POWERGRID
2024-06-13,310.655029296875,316.9367453141361,309.88187732218813,316.0186365606743,11756503,POWERGRID
2024-06-14,310.7033386230469,315.05221894592,308.62554614510947,315.05221894592,14159988,POWERGRID
2024-06-18,320.65740966796875,321.3339139154091,311.1865271601856,311.1865271601856,21653702,POWERGRID
2024-06-19,316.3085021972656,323.60497354599545,314.47231446125795,322.7835126004129,14235150,POWERGRID
2024-06-20,313.6509094238281,317.27497645380333,311.476469205843,316.50185395116847,11749507,POWERGRID
2024-06-21,315.0038757324219,318.53129460259504,312.15293158800944,315.72868904106275,17209541,POWERGRID
2024-06-24,321.7688293457031,322.7835562734221,311.7180602867166,312.2496077905903,18044357,POWERGRID
2024-06-25,316.4051513671875,323.74993183879224,314.85887713747155,323.74993183879224,13979671,POWERGRID
2024-06-26,315.7286682128906,319.1111300967452,314.0374372709633,314.7622505317893,12946277,POWERGRID
2024-06-27,320.415771484375,321.3338800816993,313.4575818519264,317.5165184310063,27061015,POWERGRID
2024-06-28,319.8359375,326.0210046472278,318.5312677558619,321.81708191288357,21676594,POWERGRID
2024-07-01,318.53131103515625,320.60910339523787,314.3273877296191,319.88429004920494,11959181,POWERGRID
2024-07-02,319.69097900390625,323.1700887926685,317.0333301988798,318.9661656934445,12684459,POWERGRID
2024-07-03,323.8949279785156,325.58615917136916,318.04811193745746,319.98094758643293,9369793,POWERGRID
2024-07-04,323.74993896484375,327.32569635647224,322.68687356521946,325.68277442135025,12878827,POWERGRID
2024-07-05,328.002197265625,328.48540616834185,321.67217243712713,323.74996482026324,10894118,POWERGRID
2024-07-08,328.002197265625,329.548471652865,325.5378436588616,329.548471652865,7828162,POWERGRID
2024-07-09,329.69342041015625,330.8531335455759,326.7458579723325,328.5820458594717,9214579,POWERGRID
2024-07-10,334.4288635253906,336.1200946533038,324.23316766563494,331.481301070977,10662609,POWERGRID
2024-07-11,331.2879943847656,337.03819182007805,330.5148719783991,336.7965873814973,12642065,POWERGRID
2024-07-12,331.57794189453125,334.2838998461679,328.6786885923221,331.2879988686725,11380570,POWERGRID
2024-07-15,332.3027648925781,333.80070067856207,328.7753458374287,333.80070067856207,5277531,POWERGRID
2024-07-16,330.9497375488281,335.34692607929026,330.0316289800508,331.2396510480597,11363095,POWERGRID
2024-07-18,329.7900390625,333.12419191384924,325.6344547629793,330.51485233516485,13908161,POWERGRID
2024-07-19,321.0439758300781,330.36990085542874,319.8842627782019,328.14712242145396,12937990,POWERGRID
2024-07-22,327.22906494140625,328.00218736532514,318.4346572788613,318.9178661669931,10678640,POWERGRID
2024-07-23,323.025146484375,329.0652576751823,310.3167584374625,327.7122786669876,15954324,POWERGRID
2024-07-24,325.8277587890625,327.42234227724197,319.20779089107947,319.78764747570773,12573882,POWERGRID
2024-07-25,328.0505065917969,331.094716508845,319.35274711867163,319.35274711867163,16271884,POWERGRID
2024-07-26,332.6409912109375,333.94563153949946,327.1323984067023,328.92027708826834,11468068,POWERGRID
2024-07-29,330.8531188964844,334.28389007337466,326.40759139784944,328.388735966015,31849674,POWERGRID
2024-07-30,338.05291748046875,344.9628279938475,331.771202099382,333.4141240730656,25813219,POWERGRID
2024-07-31,336.5066833496094,338.8743892188871,331.09473787411304,336.5549924415972,17976593,POWERGRID
2024-08-01,348.97344970703125,350.32642863632236,338.3911637207874,339.3575814549566,26792459,POWERGRID
2024-08-02,346.21917724609375,348.92513529209725,342.1119015913948,345.9775727958173,13771470,POWERGRID
2024-08-05,331.2879943847656,342.8850074366393,330.0316631012377,340.9038628373693,13566586,POWERGRID
2024-08-06,329.3068542480469,339.0193410135166,327.8572275969183,331.2879988741641,12273667,POWERGRID
2024-08-07,340.22735595703125,340.71056483042156,331.8678483459246,334.2355836226288,12441847,POWERGRID
2024-08-08,331.14306640625,343.0783326082087,329.79008733113017,343.0783326082087,15489731,POWERGRID
2024-08-09,334.38055419921875,337.2314984670845,332.7376321647316,336.2167420954083,8720610,POWERGRID
2024-08-12,329.69342041015625,332.2544216337502,328.0988369685019,331.48129920529055,12521136,POWERGRID
2024-08-13,325.6344909667969,330.9497888906235,323.8949212233606,325.68280005992114,10435954,POWERGRID
2024-08-14,322.3003234863281,326.9874555285283,321.3339057247499,325.6827856518518,12385993,POWERGRID
2024-08-16,329.9497985839844,330.8755111103973,322.1541744224629,324.49285572333014,13013828,POWERGRID
2024-08-19,331.6063537597656,334.5297128457628,330.6319007310999,333.89632432471933,5891370,POWERGRID
2024-08-20,331.8012390136719,333.8963069688124,330.1446570558706,331.75252825994914,6393840,POWERGRID
2024-08-21,328.0495910644531,332.23975673776164,327.5623645725297,331.31401450792913,10118601,POWERGRID
2024-08-22,325.46728515625,329.07277296483517,322.05669983275635,327.4161910553892,18370039,POWERGRID
2024-08-23,327.6598205566406,328.3419495503754,324.83391281020965,326.10068981235077,7494822,POWERGRID
2024-08-26,329.60870361328125,332.7756756361731,327.27002252858057,327.8547002342416,7993675,POWERGRID
2024-08-27,326.7828369140625,332.7270064784567,326.4417723982957,330.33958460603657,9589690,POWERGRID
2024-08-28,325.90582275390625,330.2421208277819,325.2236937482446,326.78282451979544,8790600,POWERGRID
2024-08-29,324.78515625,327.3187398668881,320.40011797621275,324.0056057853932,17653536,POWERGRID
2024-08-30,328.7804260253906,332.14230066599464,325.5160026293444,326.4417448457266,22713812,POWERGRID
2024-09-02,326.9776916503906,331.21656814014403,325.6622038931788,329.75488864284597,9789776,POWERGRID
2024-09-03,326.1006774902344,329.3163901046873,325.4672890130972,327.4161949353313,8434423,POWERGRID
2024-09-04,324.3954162597656,326.1494496026038,322.5439614017258,322.7388639080236,9025610,POWERGRID
2024-09-05,322.7875671386719,325.7596369937512,321.17972558202325,323.8594714224198,13912371,POWERGRID
2024-09-06,321.37457275390625,324.5902853490741,316.6972104637728,324.541544858544,23755639,POWERGRID
2024-09-09,320.156494140625,320.789912327337,315.28422955325925,319.3282329511273,18597200,POWERGRID
2024-09-10,325.61346435546875,326.7340793590947,318.64613134550325,318.64613134550325,15472387,POWERGRID
2024-09-11,324.687744140625,328.63426680605346,323.518388671934,328.2932023161899,10134008,POWERGRID
2024-09-12,329.55999755859375,330.3395480186224,324.73644359057795,326.2955742485791,18410837,POWERGRID
2024-09-13,328.63427734375,332.53208938044384,327.51366233078966,331.119120621964,10417461,POWERGRID
2024-09-16,329.60870361328125,332.7756756361731,328.4393482019592,328.6342506831607,7748570,POWERGRID
2024-09-17,328.293212890625,331.31402316709057,325.95453161585823,328.0983401315295,11451846,POWERGRID
2024-09-18,325.7596130371094,330.24210260626126,324.59028732642474,329.8523273693664,6583254,POWERGRID
2024-09-19,326.34429931640625,329.7061740158864,324.5902958354267,327.61110604195386,10589610,POWERGRID
2024-09-20,332.1423034667969,334.18866066798813,326.19813435398225,329.5112685312731,31236123,POWERGRID
2024-09-23,332.43463134765625,333.7501488307827,331.55762960488704,333.26292233613924,6542941,POWERGRID
2024-09-24,341.1072692871094,342.03301155544364,333.6039988421936,335.7477776530497,26145769,POWERGRID
2024-09-25,354.457275390625,356.8934078675365,343.34851724349755,344.8101967296445,40770462,POWERGRID
2024-09-26,356.1138610839844,356.74724958699784,348.0746238263358,354.74960309232995,18733959,POWERGRID
2024-09-27,345.1999816894531,354.018769608783,344.3229799206824,352.9468950791444,33148043,POWERGRID
2024-09-30,343.83575439453125,348.3182442385522,340.76623332608574,345.1999826762908,16356171,POWERGRID
2024-10-01,341.83807373046875,346.90524082876277,341.0098125356985,342.13042745033755,9856291,POWERGRID
2024-10-03,335.35797119140625,340.9610755602838,333.847581039321,334.23735626521943,19350466,POWERGRID
2024-10-04,330.1933898925781,338.57369125680236,329.1214856940243,334.2373637099936,20121706,POWERGRID
2024-10-07,320.54632568359375,331.31401941955096,316.697224445159,331.31401941955096,13851446,POWERGRID
2024-10-08,318.79229736328125,322.5439474121905,314.1149347944762,318.93845936769156,21148292,POWERGRID
2024-10-09,321.32586669921875,323.32348339155686,317.18444157875876,318.64612103303875,9228363,POWERGRID
2024-10-10,325.8083801269531,329.4625790298172,321.6669547037071,321.76440595537287,20773976,POWERGRID
2024-10-11,321.6181945800781,326.78281322369,321.08225733554576,325.9058114881167,6098468,POWERGRID
2024-10-14,322.2516174316406,323.0311679326801,319.42567995499536,321.6181991943575,5944216,POWERGRID
2024-10-15,321.42333984375,324.931376720629,319.1333692617633,324.931376720629,12415489,POWERGRID
2024-10-16,318.8410339355469,324.1517849501145,316.6485146825187,323.22607244160326,22085298,POWERGRID
2024-10-17,322.69012451171875,323.4209643059041,316.3074688710122,320.1078298531866,17039729,POWERGRID
2024-10-18,323.5671081542969,325.3211414046507,319.86419863345947,323.0311708971571,10569021,POWERGRID
2024-10-21,322.69012451171875,325.2237084124841,321.0335721543337,324.49286861829876,8745904,POWERGRID
2024-10-22,314.50469970703125,327.0751372179107,312.84811774368296,324.3953915194,11219831,POWERGRID
2024-10-23,308.80413818359375,313.6764030010627,305.8320685401155,311.04539784239614,12541589,POWERGRID
2024-10-24,310.9966735839844,312.6045151100818,307.19631277558693,307.19631277558693,8327779,POWERGRID
2024-10-25,307.73223876953125,313.2866326431413,305.24739556909486,313.2866326431413,12979410,POWERGRID
2024-10-28,310.1683654785156,312.2634631342605,302.81125752081437,306.46545612323774,9610615,POWERGRID
2024-10-29,312.36090087890625,312.99431912661174,306.1244075541381,308.02460282136286,15856332,POWERGRID
2024-10-30,310.3145751953125,317.0870058214911,308.6579931710393,310.4119967066671,14498110,POWERGRID
2024-10-31,312.6044921875,314.4559765693672,309.729873848708,312.2147169579283,9900390,POWERGRID
2024-11-01,313.8226013183594,314.45601960829475,311.82498440718,314.2124063392267,847672,POWERGRID
2024-11-04,307.3912353515625,316.40492632310014,303.63958505365724,316.25873457104115,9249409,POWERGRID
2024-11-05,308.5118103027344,309.58371449666134,304.0293207795496,304.3703852600642,7518195,POWERGRID
2024-11-06,310.36328125,312.1660252519455,305.88079149157886,309.2913769998206,11019250,POWERGRID
2024-11-07,304.955078125,310.85050687749845,303.73701187548,310.85050687749845,14504208,POWERGRID
2024-11-08,308.1707763671875,309.4375534341505,300.81366775146586,303.88318890445083,15740539,POWERGRID
2024-11-11,321.37457275390625,323.90815638520525,304.80887251426276,305.5397122307176,22838987,POWERGRID
2024-11-12,314.45599365234375,324.0056211163854,313.57896216573255,323.0311681205466,12069181,POWERGRID
2024-11-13,309.8760681152344,316.3074641557814,309.0477770799156,314.407268824047,12918639,POWERGRID
2024-11-14,308.49224853515625,315.11478098021564,307.0095879656167,311.45756967423534,12500377,POWERGRID
2024-11-18,308.4427795410156,311.9023205460606,306.5153390799442,310.37025016689074,9408101,POWERGRID
2024-11-19,311.4081115722656,314.5711326705386,308.64049073488036,309.4312309270462,13157158,POWERGRID
2024-11-21,322.1326904296875,322.9728707246712,309.3818164860661,312.34713741085267,25406386,POWERGRID
2024-11-22,333.05499267578125,333.69747287934297,320.25467789759387,322.0338584866581,31523269,POWERGRID
2024-11-25,338.7879333496094,341.4072942703359,332.26422094142595,337.89834305867663,29419152,POWERGRID
2024-11-26,334.8835754394531,340.6165475157011,333.9939851655817,338.0465965963351,13997179,POWERGRID
2024-11-27,335.328369140625,337.3546596737846,332.6101583369795,333.3514885561556,12177260,POWERGRID
2024-11-28,329.7931213378906,337.79949431736435,328.3599009093121,335.3283934079469,16920231,POWERGRID
2024-11-29,325.5922546386719,328.6564258449242,322.72578357403836,327.51972544263236,13890537,POWERGRID
2024-12-02,324.0601806640625,328.1127922056024,322.4292600899128,324.3567007085238,16003524,POWERGRID
2024-12-03,325.83935546875,327.5197161303128,320.5017836096764,320.5017836096764,23174488,POWERGRID
2024-12-04,321.2925109863281,327.42085297971937,317.3881898572262,325.2462722298568,17880011,POWERGRID
2024-12-05,324.55438232421875,326.6301130113951,315.85608948386187,321.2431012476285,19785053,POWERGRID
2024-12-06,325.0980224609375,328.90352381071676,322.92347180735317,323.3188419112044,8802058,POWERGRID
2024-12-09,325.29571533203125,326.8277857620485,322.9234645970865,323.96131486712335,9376929,POWERGRID
2024-12-10,324.1095886230469,328.01394011834174,321.5890777662098,328.01394011834174,14994365,POWERGRID
2024-12-11,323.76361083984375,325.19686135245564,323.0717207230828,323.46709081334683,5013051,POWERGRID
2024-12-12,325.3945617675781,326.0864518849506,322.0832806996824,324.20842133093345,10414162,POWERGRID
2024-12-13,329.9908142089844,330.43559426400026,321.29252110051897,326.8277930486687,14973536,POWERGRID
2024-12-16,331.12750244140625,332.3630528236503,327.7668114346633,329.9908021227026,12695136,POWERGRID
2024-12-17,325.98760986328125,331.67114177987594,324.20842932922585,328.6564108291695,17360248,POWERGRID
2024-12-18,317.8329772949219,325.29571991463956,316.94338702738605,324.2084295144046,15037099,POWERGRID
2024-12-19,317.93182373046875,320.1064045061048,313.18732224792353,314.3240225859495,10234715,POWERGRID
2024-12-20,312.1494445800781,321.8361779263671,309.97489394995165,317.5858664026019,13973399,POWERGRID
2024-12-23,311.65521240234375,314.620533282156,307.94856130257847,314.3240132600963,5984169,POWERGRID
2024-12-24,306.5153503417969,312.98962239462014,305.180949872148,310.46911163568706,4833589,POWERGRID
2024-12-26,306.7130126953125,309.4806636312283,305.18094229787636,306.51534273440683,3775101,POWERGRID
2024-12-27,305.82342529296875,308.6898961534959,305.2303550751483,307.1578257418637,3981693,POWERGRID
2024-12-30,303.99481201171875,308.3933835546217,302.75926159683644,305.42806255890423,12489142,POWERGRID
2024-12-31,305.13153076171875,306.1693810042863,301.62254961984945,303.79713033212914,8402716,POWERGRID
2025-01-01,306.8118591308594,307.7508894696727,302.3638778382138,305.13152874140883,4239498,POWERGRID
2025-01-02,311.5069580078125,313.5332787444346,305.18094604978194,306.26823642494446,10766571,POWERGRID
2025-01-03,312.39654541015625,314.3240160651567,310.02429471809705,312.69309559966626,7636948,POWERGRID
2025-01-06,302.4627380371094,312.8413614011278,301.27659758672826,312.149441110938,6722495,POWERGRID
2025-01-07,301.5237121582031,307.1084241833969,299.4974215371576,302.462742542476,10137739,POWERGRID
2025-01-08,303.105224609375,304.2913650847894,299.4974233967971,302.61100443875324,6907996,POWERGRID
2025-01-09,301.7214050292969,303.35232551000786,300.1398944982299,303.1052154321788,8244909,POWERGRID
2025-01-10,296.2355651855469,301.7213966959148,295.0494247788061,300.535256289174,6540783,POWERGRID
2025-01-13,284.27545166015625,295.09885543059755,283.4352713268366,291.5899042420812,19474228,POWERGRID
2025-01-14,286.8948059082031,289.66242676749374,283.48467470228695,284.4237050821204,15954608,POWERGRID
2025-01-15,295.19769287109375,299.0031941017128,287.73498058836117,291.58989176861246,12198882,POWERGRID
2025-01-16,294.2092590332031,298.11361041379456,293.17140874965605,295.5436595154815,11694289,POWERGRID
2025-01-17,299.10205078125,301.47430154735014,292.28181851691033,294.20925906726444,7593230,POWERGRID
2025-01-20,302.7098388671875,305.23034954122136,298.45955768534117,299.10203784099645,9435937,POWERGRID
2025-01-21,298.8549499511719,306.36710274708463,298.0147696091963,303.45119160870075,13911546,POWERGRID
2025-01-22,294.11041259765625,298.80550423654716,292.38064199385434,298.50898419896043,9723333,POWERGRID
2025-01-23,290.9474182128906,296.13672996401897,290.20608796272944,294.0609992306066,12228286,POWERGRID
2025-01-24,292.4300842285156,299.0032065376212,290.9474237002299,291.88642393592744,11142914,POWERGRID
2025-01-27,283.682373046875,291.58989564051615,280.4699419932083,291.58989564051615,13477947,POWERGRID
2025-01-28,280.6676330566406,285.4615443423182,276.12080167922727,283.83062389302967,11298068,POWERGRID
2025-01-29,284.5225524902344,285.8075128418718,280.02513092989386,282.0514516872356,4800024,POWERGRID
2025-01-30,291.93585205078125,293.66562259600283,284.5225497141175,284.5225497141175,10969499,POWERGRID
2025-01-31,298.16302490234375,299.942235627395,292.47949290208516,293.56678331770445,14141459,POWERGRID
2025-02-01,286.49945068359375,301.8202766007399,285.3133101595695,298.1630351223372,6945157,POWERGRID
2025-02-03,280.51934814453125,288.62457075916944,274.7864064077024,286.6476901375313,14978897,POWERGRID
2025-02-04,282.34796142578125,283.0892916396586,268.9546076276525,277.7517201327026,19836427,POWERGRID
2025-02-05,281.9031982421875,287.38903008677823,281.2606878865894,282.29856834692106,15337191,POWERGRID
2025-02-06,277.8999938964844,287.5867272694509,276.51618346171915,284.17659605091785,21418561,POWERGRID
2025-02-07,278.1499938964844,281.8999938964844,270.0,273.1000061035156,17193482,POWERGRID
2025-02-10,268.70001220703125,276.0,268.1000061035156,275.0,16709670,POWERGRID
2025-02-11,261.45001220703125,268.79998779296875,260.0,268.70001220703125,22083955,POWERGRID
2025-02-12,257.04998779296875,262.1000061035156,254.0,259.5,17861265,POWERGRID
2025-02-13,259.1499938964844,261.3500061035156,256.1000061035156,257.25,12257226,POWERGRID
2025-02-14,257.3500061035156,261.5,254.75,260.3999938964844,11339563,POWERGRID
