Date,Close,High,Low,Open,Volume,Ticker
,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,
2024-01-30,1053.287109375,1069.624476723568,1049.9897273463614,1059.2325942350576,9426983,AXISBANK
2024-01-31,1066.9266357421875,1083.2640035215095,1041.8959035283087,1047.3916623637872,12600390,AXISBANK
2024-02-01,1083.413818359375,1086.8112206493954,1055.9850367934082,1071.8227887606329,9756682,AXISBANK
2024-02-02,1066.2271728515625,1095.3545956927023,1064.1787049576526,1087.2109783014316,8667415,AXISBANK
2024-02-05,1060.681396484375,1078.6675153131257,1057.184095601007,1066.227165247043,12569454,AXISBANK
2024-02-06,1049.240234375,1064.2785544020471,1047.3915635419985,1060.7313654013533,8011171,AXISBANK
2024-02-07,1068.2755126953125,1072.8719408962954,1056.6844827174764,1060.2317938376364,7281793,AXISBANK
2024-02-08,1035.1011962890625,1074.7705330803894,1030.8544736512126,1071.1733335941522,9869141,AXISBANK
2024-02-09,1050.5892333984375,1054.0865343604987,1033.7522517334637,1039.1479899225592,8233454,AXISBANK
2024-02-12,1045.892822265625,1056.4347357638858,1034.5515988472694,1050.5892711979318,8694379,AXISBANK
2024-02-13,1069.92431640625,1074.720663789998,1043.9943759268253,1050.1895461526674,8413609,AXISBANK
2024-02-14,1096.004150390625,1100.05107606297,1059.732215968431,1060.4816376132223,16609115,AXISBANK
2024-02-15,1071.3731689453125,1096.7037189321554,1068.4254925051193,1096.6537086970945,11780823,AXISBANK
2024-02-16,1067.92578125,1075.1701900584796,1057.184071637427,1072.1725036549708,8660907,AXISBANK
2024-02-19,1062.1302490234375,1069.1748611514013,1059.28247121841,1068.1756323092036,7562645,AXISBANK
2024-02-20,1087.760498046875,1089.6590572507087,1056.8843022907529,1058.1833485818438,8722800,AXISBANK
2024-02-21,1083.3638916015625,1093.106373079908,1072.272475544528,1093.0064745881868,9177213,AXISBANK
2024-02-22,1100.051025390625,1109.8433945791191,1080.6659620097325,1089.4592243607065,14633340,AXISBANK
2024-02-23,1095.9542236328125,1106.546024778541,1089.159418834932,1098.1524782565048,6250943,AXISBANK
2024-02-26,1084.363037109375,1093.9557311007786,1078.8173904952766,1092.60667464962,5354189,AXISBANK
2024-02-27,1078.2178955078125,1087.7105691965337,1071.2232938424388,1080.8158660168594,6546815,AXISBANK
2024-02-28,1073.37158203125,1084.1633024032465,1063.2295067832588,1076.5691875374087,7643191,AXISBANK
2024-02-29,1074.2708740234375,1081.4653946732049,1054.536104937986,1070.1740602794139,13648997,AXISBANK
2024-03-01,1098.40234375,1100.8504057097548,1075.1702723447804,1075.1702723447804,4819390,AXISBANK
2024-03-04,1105.896484375,1108.0448507096123,1092.2569867367397,1098.4022683074036,5895441,AXISBANK
2024-03-05,1099.951171875,1110.0433589106815,1093.655981300887,1101.349994690422,4851446,AXISBANK
2024-03-06,1124.1324462890625,1131.0770379445553,1094.5052867538532,1099.351522238175,13787638,AXISBANK
2024-03-07,1110.5928955078125,1126.031054967676,1106.69600043703,1125.131724575887,6943879,AXISBANK
2024-03-11,1104.247802734375,1119.1363373316121,1101.0503191324713,1111.3923135688265,6751641,AXISBANK
2024-03-12,1096.154052734375,1120.535261164906,1083.4138848470793,1104.1478835656194,9817138,AXISBANK
2024-03-13,1079.56689453125,1098.7021517690487,1069.9243115495528,1095.1548404934017,11503890,AXISBANK
2024-03-14,1057.4339599609375,1080.4162241509696,1054.7859790394584,1074.1710436645478,10253613,AXISBANK
2024-03-15,1045.593017578125,1055.4353966450963,1029.4554484199862,1055.4353966450963,17798175,AXISBANK
2024-03-18,1060.531494140625,1066.0772629366297,1042.7951824112129,1043.1948983383784,7612407,AXISBANK
2024-03-19,1049.98974609375,1060.1318215501374,1045.892810143046,1054.736083229447,6728886,AXISBANK
2024-03-20,1033.9520263671875,1056.634471897602,1030.1549080428251,1049.1902659439932,12619644,AXISBANK
2024-03-21,1034.8013916015625,1049.7399363681436,1027.3571853233052,1038.5484998576344,9903738,AXISBANK
2024-03-22,1032.503173828125,1046.442366878627,1029.1556597477422,1039.2978565218912,9891194,AXISBANK
2024-03-26,1039.74755859375,1043.3946460695458,1026.7075741894887,1028.2064173634878,9656767,AXISBANK
2024-03-27,1052.0380859375,1056.7345347878932,1043.4447420952267,1044.99359562618,17027308,AXISBANK
2024-03-28,1046.392333984375,1057.5837695526957,1043.2947491487057,1052.0380010101264,10235318,AXISBANK
2024-04-01,1052.287841796875,1062.9296530831418,1048.0911295598953,1051.5384201848306,5484556,AXISBANK
2024-04-02,1046.392333984375,1055.0356873626135,1039.3977324952384,1050.18945215466,13617893,AXISBANK
2024-04-03,1062.4300537109375,1069.4746657543228,1042.945091522023,1042.9951017540034,11573590,AXISBANK
2024-04-04,1062.1302490234375,1079.8665609724444,1058.333252608793,1069.1748611514013,17964844,AXISBANK
2024-04-05,1058.283203125,1062.1802198602675,1047.2916862684967,1060.2816607352734,9210187,AXISBANK
2024-04-08,1075.22021484375,1078.6174952327763,1062.7298546600541,1066.1771452802848,4967186,AXISBANK
2024-04-09,1079.1671142578125,1089.1594023527923,1070.5237606604205,1089.1594023527923,11385226,AXISBANK
2024-04-10,1086.961181640625,1092.1571228214916,1079.1671478931482,1085.3623179146566,9064074,AXISBANK
2024-04-12,1072.6221923828125,1095.5545683631806,1070.2740289101862,1078.6675758969318,18045983,AXISBANK
2024-04-15,1057.1341552734375,1070.1741410770342,1054.4362860611955,1062.2802084516309,8889435,AXISBANK
2024-04-16,1051.0888671875,1057.0342301420742,1043.5446404684403,1049.1402977156006,7107881,AXISBANK
2024-04-18,1023.2103271484375,1050.5892216255743,1013.0681300768774,1043.3448125710565,17832438,AXISBANK
2024-04-19,1028.306396484375,1036.1503186481762,994.9321891190333,1014.2172939391751,21598007,AXISBANK
2024-04-22,1053.13720703125,1057.6837471296478,1031.2041823691984,1038.1987843813927,9410832,AXISBANK
2024-04-23,1054.935791015625,1059.4323205534608,1047.9411895123246,1057.184055784543,8300012,AXISBANK
2024-04-24,1062.4300537109375,1068.1256092526114,1055.1856446919821,1055.1856446919821,5641163,AXISBANK
2024-04-25,1126.130859375,1133.0754507554773,1085.262376995349,1099.1516817324757,46136295,AXISBANK
2024-04-26,1129.4283447265625,1140.4697496175602,1122.133925803976,1129.1285273005278,10133766,AXISBANK
2024-04-29,1158.3560791015625,1163.1024162814049,1124.4323074171607,1129.428451816995,15183242,AXISBANK
2024-04-30,1165.0009765625,1181.9878675367204,1154.2592660935077,1159.2554104976903,18965164,AXISBANK
2024-05-02,1148.9632568359375,1173.094657707872,1147.1147078778852,1155.1085385948043,12302236,AXISBANK
2024-05-03,1140.6197509765625,1162.3529788203998,1133.22543297009,1150.0125267158019,9993632,AXISBANK
2024-05-06,1142.76806640625,1155.1085179598072,1134.7742358321336,1143.0178736116911,7490104,AXISBANK
2024-05-07,1126.830322265625,1147.9141485237717,1123.183234554065,1145.1662691938043,7115509,AXISBANK
2024-05-08,1127.7796630859375,1134.5743460629888,1117.387658677072,1123.78274769608,8175609,AXISBANK
2024-05-09,1114.7896728515625,1133.6751222060811,1111.3422601891623,1121.1347515511131,5226693,AXISBANK
2024-05-10,1119.2362060546875,1139.1208844861283,1112.4914113439145,1122.8334055051978,7242718,AXISBANK
2024-05-13,1131.1270751953125,1134.5244777315945,1104.1979060736699,1119.2362273064155,5513160,AXISBANK
2024-05-14,1121.984130859375,1135.2239136060675,1117.2377936482965,1129.0786315585926,5471143,AXISBANK
2024-05-15,1127.18017578125,1130.3276491413287,1117.7373897724729,1124.682103605835,5436338,AXISBANK
2024-05-16,1138.4215087890625,1143.0678254879326,1110.4431002224335,1133.2754556753214,10750526,AXISBANK
2024-05-17,1140.4698486328125,1145.11628728273,1125.231608335202,1131.1270830750875,9909986,AXISBANK
2024-05-21,1136.772705078125,1144.8664342217915,1128.3291482623308,1135.1239531101508,8162017,AXISBANK
2024-05-22,1125.1317138671875,1141.1193758759575,1117.0878726285528,1141.1193758759575,9094033,AXISBANK
2024-05-23,1164.3514404296875,1168.748071851648,1124.8819000761387,1125.1317072935663,12818081,AXISBANK
2024-05-24,1173.0946044921875,1176.0922908750465,1159.7049142535159,1164.6011597407535,8814997,AXISBANK
2024-05-27,1186.0845947265625,1195.0776539957612,1167.0992473804758,1177.9908657795181,10450046,AXISBANK
2024-05-28,1182.4874267578125,1191.4804862653866,1178.0907954922077,1187.0838549997818,4018776,AXISBANK
2024-05-29,1158.8555908203125,1184.985448110525,1155.1084828525813,1171.0961435149009,9418064,AXISBANK
2024-05-30,1167.04931640625,1178.8902761624431,1154.109351258371,1154.3091482430082,7232217,AXISBANK
2024-05-31,1161.2537841796875,1177.0915363989893,1152.5105321054166,1172.095392356549,10057642,AXISBANK
2024-06-03,1222.9561767578125,1241.2419909715975,1192.4796977586634,1196.1269073455996,22197339,AXISBANK
2024-06-04,1130.3775634765625,1223.0560333218232,1100.7005173408393,1223.0560333218232,24135989,AXISBANK
2024-06-05,1183.5865478515625,1192.0799928973527,1109.8434114870568,1137.1224073069466,21039499,AXISBANK
2024-06-06,1170.0469970703125,1194.977830573905,1162.3529835582713,1191.180712075699,12006879,AXISBANK
2024-06-07,1185.8848876953125,1194.2783127355335,1165.8502997912215,1177.0916247302841,8583998,AXISBANK
2024-06-10,1199.0745849609375,1211.465046734102,1184.0861526489257,1184.0861526489257,9995057,AXISBANK
2024-06-11,1193.6787109375,1208.4173358715013,1189.5318869845635,1203.521090311751,9390212,AXISBANK
2024-06-12,1186.9840087890625,1205.219935815906,1183.1868902614938,1191.1807212869594,7199718,AXISBANK
2024-06-13,1173.744140625,1201.0730240566793,1172.5449928728506,1200.873227086074,5321148,AXISBANK
2024-06-14,1180.1392822265625,1183.7364816917645,1169.0977546422478,1180.039261760608,4451031,AXISBANK
2024-06-18,1190.9808349609375,1193.0791910524788,1180.2391253262522,1193.0791910524788,6837181,AXISBANK
2024-06-19,1225.7041015625,1242.3911746802282,1184.5858097108319,1192.08002613667,17987437,AXISBANK
2024-06-20,1238.544189453125,1240.542647201335,1219.458942352956,1229.151413641302,8206858,AXISBANK
2024-06-21,1236.4957275390625,1245.039183245061,1222.8063406871136,1245.039183245061,29311314,AXISBANK
2024-06-24,1227.1529541015625,1234.797079372542,1224.1053792257,1230.0507422274725,6676530,AXISBANK
2024-06-25,1270.469482421875,1277.7639018740715,1225.0545796266756,1233.4980146843652,17607952,AXISBANK
2024-06-26,1284.4088134765625,1291.952918256907,1258.2289439053473,1280.1120805464843,13956370,AXISBANK
2024-06-27,1287.9559326171875,1308.9897479685253,1279.012883511231,1308.9897479685253,22311393,AXISBANK
2024-06-28,1264.2742919921875,1288.905307335937,1260.627082324657,1282.1105024217381,7167069,AXISBANK
2024-07-01,1260.9268798828125,1272.0182954558095,1255.4810095955881,1272.0182954558095,5797015,AXISBANK
2024-07-02,1252.4334716796875,1266.8722798488939,1237.295130126035,1264.0245020064078,9945447,AXISBANK
2024-07-03,1279.012939453125,1287.60628324484,1242.640984592191,1259.02836227417,15171347,AXISBANK
2024-07-04,1279.9122314453125,1292.002875880826,1267.5217695706324,1287.0067317358885,4817380,AXISBANK
2024-07-05,1286.0574951171875,1294.4010313270792,1269.9199253599415,1271.0190526611905,8593502,AXISBANK
2024-07-08,1286.8568115234375,1296.399495545513,1278.6131737579144,1284.0090337814916,4216951,AXISBANK
2024-07-09,1288.4056396484375,1294.001296535519,1278.2134326985165,1283.0097797309702,6930340,AXISBANK
2024-07-10,1290.6539306640625,1293.0020939974938,1274.1666551223634,1283.2096027640755,9020489,AXISBANK
2024-07-11,1295.75,1300.396438507439,1275.965220151114,1300.0467328082075,7848846,AXISBANK
2024-07-12,1317.300048828125,1339.6500244140625,1293.9000244140625,1293.9000244140625,11278987,AXISBANK
2024-07-15,1307.449951171875,1324.4000244140625,1305.0,1316.699951171875,11537127,AXISBANK
2024-07-16,1304.0,1318.449951171875,1299.699951171875,1307.449951171875,5433264,AXISBANK
2024-07-18,1309.4000244140625,1318.5999755859375,1294.5,1300.0,6787511,AXISBANK
2024-07-19,1292.3499755859375,1309.0,1288.199951171875,1305.6500244140625,4496066,AXISBANK
2024-07-22,1282.5,1292.3499755859375,1278.199951171875,1283.3499755859375,6695557,AXISBANK
2024-07-23,1263.25,1291.0999755859375,1251.0,1288.5,8789327,AXISBANK
2024-07-24,1239.25,1267.3499755859375,1226.6500244140625,1262.9000244140625,10344860,AXISBANK
2024-07-25,1175.9000244140625,1200.0,1155.5,1200.0,32979871,AXISBANK
2024-07-26,1177.3499755859375,1183.1500244140625,1155.25,1165.0,18554648,AXISBANK
2024-07-29,1170.050048828125,1194.5999755859375,1163.6500244140625,1182.3499755859375,19598573,AXISBANK
2024-07-30,1170.0,1180.0,1160.199951171875,1164.0999755859375,18090045,AXISBANK
2024-07-31,1166.0999755859375,1171.0,1154.0,1157.0,17347076,AXISBANK
2024-08-01,1172.300048828125,1175.6500244140625,1165.449951171875,1168.0,11190500,AXISBANK
2024-08-02,1160.8499755859375,1167.800048828125,1156.0999755859375,1164.0,10581445,AXISBANK
2024-08-05,1133.5,1151.449951171875,1124.300048828125,1142.0,12013362,AXISBANK
2024-08-06,1126.0999755859375,1151.0,1123.0999755859375,1140.0,8571122,AXISBANK
2024-08-07,1136.800048828125,1144.800048828125,1127.0,1138.800048828125,8370312,AXISBANK
2024-08-08,1138.1500244140625,1142.800048828125,1126.0,1133.0999755859375,7903428,AXISBANK
2024-08-09,1142.75,1155.699951171875,1139.949951171875,1152.0,6262086,AXISBANK
2024-08-12,1164.300048828125,1169.0999755859375,1135.8499755859375,1146.0,9078384,AXISBANK
2024-08-13,1159.5999755859375,1179.5999755859375,1155.4000244140625,1161.3499755859375,6180463,AXISBANK
2024-08-14,1153.0999755859375,1159.0,1148.6500244140625,1159.0,5021841,AXISBANK
2024-08-16,1166.8499755859375,1170.0,1149.5999755859375,1166.4000244140625,6107134,AXISBANK
2024-08-19,1153.25,1171.300048828125,1150.199951171875,1169.0,6691823,AXISBANK
2024-08-20,1168.0,1177.0,1154.6500244140625,1158.0,6721749,AXISBANK
2024-08-21,1174.4000244140625,1178.0,1161.5,1166.5999755859375,9480630,AXISBANK
2024-08-22,1169.949951171875,1181.0,1168.949951171875,1179.699951171875,5841326,AXISBANK
2024-08-23,1165.949951171875,1173.949951171875,1163.5,1170.0,5121962,AXISBANK
2024-08-26,1170.300048828125,1175.25,1166.0999755859375,1171.699951171875,3392612,AXISBANK
2024-08-27,1181.25,1184.8499755859375,1164.25,1170.0,8702113,AXISBANK
2024-08-28,1170.949951171875,1181.699951171875,1169.3499755859375,1177.0,5483503,AXISBANK
2024-08-29,1175.4000244140625,1179.9000244140625,1163.4000244140625,1169.0,7290114,AXISBANK
2024-08-30,1175.25,1182.949951171875,1171.8499755859375,1177.0,10190506,AXISBANK
2024-09-02,1188.800048828125,1194.0,1174.0999755859375,1176.0,6432362,AXISBANK
2024-09-03,1191.5999755859375,1193.550048828125,1176.699951171875,1188.0,7920246,AXISBANK
2024-09-04,1177.699951171875,1189.6500244140625,1173.300048828125,1182.699951171875,6527941,AXISBANK
2024-09-05,1180.550048828125,1182.8499755859375,1173.449951171875,1182.0,4234766,AXISBANK
2024-09-06,1158.75,1181.3499755859375,1150.800048828125,1176.0,9874576,AXISBANK
2024-09-09,1170.8499755859375,1175.5999755859375,1145.0,1158.0,7700940,AXISBANK
2024-09-10,1187.199951171875,1190.8499755859375,1173.3499755859375,1178.9000244140625,8723854,AXISBANK
2024-09-11,1186.0999755859375,1194.8499755859375,1181.0,1187.199951171875,6000329,AXISBANK
2024-09-12,1203.3499755859375,1205.699951171875,1176.75,1190.0999755859375,7592871,AXISBANK
2024-09-13,1217.449951171875,1219.550048828125,1201.0,1209.9000244140625,6762566,AXISBANK
2024-09-16,1231.050048828125,1234.0,1215.0,1222.0,4039284,AXISBANK
2024-09-17,1232.0999755859375,1240.5999755859375,1227.5999755859375,1235.199951171875,8030427,AXISBANK
2024-09-18,1240.449951171875,1250.4000244140625,1225.0,1231.9000244140625,8210034,AXISBANK
2024-09-19,1242.699951171875,1261.699951171875,1239.0,1248.449951171875,8449864,AXISBANK
2024-09-20,1245.0,1250.0,1229.9000244140625,1244.0,15009629,AXISBANK
2024-09-23,1246.800048828125,1252.449951171875,1240.550048828125,1251.5,5462814,AXISBANK
2024-09-24,1239.550048828125,1247.0999755859375,1235.3499755859375,1241.0999755859375,9225946,AXISBANK
2024-09-25,1268.0999755859375,1271.0,1231.0999755859375,1238.0,6853324,AXISBANK
2024-09-26,1277.0999755859375,1281.6500244140625,1262.25,1267.550048828125,7270078,AXISBANK
2024-09-27,1273.1500244140625,1281.550048828125,1257.25,1273.0,13372027,AXISBANK
2024-09-30,1232.199951171875,1275.0,1229.3499755859375,1263.5,8466919,AXISBANK
2024-10-01,1226.6500244140625,1242.949951171875,1224.6500244140625,1228.0999755859375,11164280,AXISBANK
2024-10-03,1175.699951171875,1219.1500244140625,1173.0999755859375,1207.5,17300892,AXISBANK
2024-10-04,1178.4000244140625,1202.800048828125,1174.0,1175.5,13064515,AXISBANK
2024-10-07,1145.699951171875,1184.8499755859375,1130.9000244140625,1182.949951171875,20047013,AXISBANK
2024-10-08,1153.300048828125,1168.3499755859375,1142.5,1153.0,8464570,AXISBANK
2024-10-09,1170.1500244140625,1185.0,1154.0,1154.0,9807734,AXISBANK
2024-10-10,1184.25,1191.0,1175.050048828125,1177.0,6806243,AXISBANK
2024-10-11,1172.449951171875,1188.199951171875,1166.0,1182.5,4754158,AXISBANK
2024-10-14,1164.3499755859375,1175.0,1156.5999755859375,1171.550048828125,9765296,AXISBANK
2024-10-15,1153.8499755859375,1172.0,1149.5,1166.0999755859375,8741516,AXISBANK
2024-10-16,1153.199951171875,1162.949951171875,1148.0999755859375,1151.0,7739854,AXISBANK
2024-10-17,1131.8499755859375,1151.3499755859375,1124.0,1151.0,6595231,AXISBANK
2024-10-18,1196.8499755859375,1203.8499755859375,1156.050048828125,1158.0,20829666,AXISBANK
2024-10-21,1190.300048828125,1214.800048828125,1185.550048828125,1196.8499755859375,7456038,AXISBANK
2024-10-22,1175.75,1198.0,1173.3499755859375,1194.25,7256246,AXISBANK
2024-10-23,1160.4000244140625,1183.1500244140625,1158.6500244140625,1175.0999755859375,6501834,AXISBANK
2024-10-24,1167.3499755859375,1175.199951171875,1154.6500244140625,1165.0,5046700,AXISBANK
2024-10-25,1189.3499755859375,1201.75,1170.0,1187.0,12798716,AXISBANK
2024-10-28,1171.5999755859375,1194.0,1167.050048828125,1194.0,8572243,AXISBANK
2024-10-29,1186.8499755859375,1191.199951171875,1157.5999755859375,1176.4000244140625,9908946,AXISBANK
2024-10-30,1170.4000244140625,1187.6500244140625,1164.300048828125,1178.75,9686560,AXISBANK
2024-10-31,1159.550048828125,1178.0,1153.8499755859375,1165.5,8682294,AXISBANK
2024-11-01,1169.550048828125,1172.5,1164.0,1164.050048828125,460781,AXISBANK
2024-11-04,1139.25,1176.949951171875,1135.449951171875,1172.0,9288653,AXISBANK
2024-11-05,1171.699951171875,1174.9000244140625,1133.449951171875,1138.949951171875,11701049,AXISBANK
2024-11-06,1166.5,1183.550048828125,1161.449951171875,1171.800048828125,10353506,AXISBANK
2024-11-07,1159.9000244140625,1172.9000244140625,1151.050048828125,1168.5999755859375,6252889,AXISBANK
2024-11-08,1160.949951171875,1167.75,1151.0999755859375,1156.0,3786168,AXISBANK
2024-11-11,1171.0,1176.800048828125,1142.949951171875,1152.0,6620678,AXISBANK
2024-11-12,1158.1500244140625,1187.0,1153.800048828125,1171.6500244140625,9606088,AXISBANK
2024-11-13,1139.1500244140625,1165.5,1135.0999755859375,1151.9000244140625,8079113,AXISBANK
2024-11-14,1140.699951171875,1150.75,1131.5999755859375,1137.550048828125,5975873,AXISBANK
2024-11-18,1126.199951171875,1135.0,1121.550048828125,1131.199951171875,9474971,AXISBANK
2024-11-19,1133.949951171875,1139.0,1122.050048828125,1130.0,19225966,AXISBANK
2024-11-21,1139.1500244140625,1152.0,1115.75,1138.0,8126248,AXISBANK
2024-11-22,1142.4000244140625,1147.9000244140625,1127.550048828125,1136.6500244140625,16687505,AXISBANK
2024-11-25,1155.9000244140625,1164.5,1142.0,1160.0,12385823,AXISBANK
2024-11-26,1144.800048828125,1159.5999755859375,1142.6500244140625,1157.0999755859375,5127437,AXISBANK
2024-11-27,1149.6500244140625,1155.449951171875,1133.550048828125,1145.199951171875,5989943,AXISBANK
2024-11-28,1132.5,1154.449951171875,1129.4000244140625,1148.5,10731275,AXISBANK
2024-11-29,1136.300048828125,1140.9000244140625,1127.699951171875,1133.550048828125,6406277,AXISBANK
2024-12-02,1137.0999755859375,1141.4000244140625,1126.5999755859375,1132.699951171875,4785858,AXISBANK
2024-12-03,1160.5,1164.9000244140625,1138.0,1144.4000244140625,8382042,AXISBANK
2024-12-04,1159.449951171875,1168.0,1153.9000244140625,1157.5,18379798,AXISBANK
2024-12-05,1166.4000244140625,1176.9000244140625,1150.0999755859375,1164.0,10640451,AXISBANK
2024-12-06,1184.550048828125,1193.8499755859375,1160.0,1167.5,7542210,AXISBANK
2024-12-09,1163.25,1186.0,1161.0,1184.25,6308112,AXISBANK
2024-12-10,1153.6500244140625,1165.050048828125,1151.25,1157.0,4714389,AXISBANK
2024-12-11,1147.25,1158.3499755859375,1144.550048828125,1150.0,7788242,AXISBANK
2024-12-12,1145.6500244140625,1154.550048828125,1143.5999755859375,1145.0,4825283,AXISBANK
2024-12-13,1148.1500244140625,1152.699951171875,1113.6500244140625,1141.0,8731618,AXISBANK
2024-12-16,1150.9000244140625,1155.0,1141.75,1146.5,3975202,AXISBANK
2024-12-17,1136.25,1151.8499755859375,1130.0,1145.25,7292817,AXISBANK
2024-12-18,1122.25,1139.9000244140625,1115.949951171875,1136.199951171875,7222127,AXISBANK
2024-12-19,1108.9000244140625,1119.050048828125,1101.050048828125,1104.9000244140625,11677610,AXISBANK
2024-12-20,1071.8499755859375,1105.8499755859375,1065.0,1103.949951171875,12623056,AXISBANK
2024-12-23,1079.1500244140625,1083.550048828125,1072.4000244140625,1075.0999755859375,3886921,AXISBANK
2024-12-24,1078.9000244140625,1084.75,1076.0,1077.300048828125,4343694,AXISBANK
2024-12-26,1076.699951171875,1092.5999755859375,1072.75,1083.0,4775460,AXISBANK
2024-12-27,1077.449951171875,1086.25,1076.0,1078.0999755859375,3801667,AXISBANK
2024-12-30,1069.949951171875,1096.5,1063.949951171875,1074.0999755859375,9452155,AXISBANK
2024-12-31,1064.699951171875,1070.449951171875,1058.5,1062.0,5292136,AXISBANK
2025-01-01,1071.800048828125,1076.949951171875,1053.949951171875,1064.1500244140625,2985355,AXISBANK
2025-01-02,1086.5999755859375,1088.699951171875,1067.5,1072.0,6557076,AXISBANK
2025-01-03,1084.9000244140625,1093.5,1079.800048828125,1086.0,7357220,AXISBANK
2025-01-06,1063.4000244140625,1090.0,1059.9000244140625,1087.75,5283413,AXISBANK
2025-01-07,1067.5,1070.5,1056.0,1064.550048828125,4619462,AXISBANK
2025-01-08,1074.949951171875,1082.3499755859375,1059.0999755859375,1063.75,8780098,AXISBANK
2025-01-09,1061.75,1080.1500244140625,1054.25,1079.5999755859375,9054190,AXISBANK
2025-01-10,1040.699951171875,1064.8499755859375,1037.0,1056.25,5612886,AXISBANK
2025-01-13,1049.300048828125,1063.0,1023.25,1026.5999755859375,7180930,AXISBANK
2025-01-14,1051.6500244140625,1061.0,1045.5,1052.949951171875,6892897,AXISBANK
2025-01-15,1026.800048828125,1052.9000244140625,1014.6500244140625,1043.0,11418721,AXISBANK
2025-01-16,1038.0,1046.449951171875,1027.050048828125,1033.9000244140625,10261727,AXISBANK
2025-01-17,991.0499877929688,1011.7000122070312,974.5999755859375,1000.0,33831617,AXISBANK
2025-01-20,988.0499877929688,994.2000122070312,976.5,992.0499877929688,33440507,AXISBANK
2025-01-21,970.2000122070312,994.4500122070312,963.0,993.5999755859375,11894500,AXISBANK
2025-01-22,959.2999877929688,975.75,954.0,975.75,17303146,AXISBANK
2025-01-23,951.0499877929688,963.7000122070312,948.0,954.0,24649522,AXISBANK
2025-01-24,948.5,961.7999877929688,946.0999755859375,948.0,14421921,AXISBANK
2025-01-27,948.0999755859375,949.75,933.5,943.0999755859375,12713296,AXISBANK
2025-01-28,983.7999877929688,993.8499755859375,958.2000122070312,960.0,21781371,AXISBANK
2025-01-29,983.4000244140625,988.6500244140625,977.5999755859375,988.0,11175206,AXISBANK
2025-01-30,984.7000122070312,991.4000244140625,974.7999877929688,984.6500244140625,10473118,AXISBANK
2025-01-31,986.0999755859375,990.0,978.0499877929688,982.0,9036312,AXISBANK
2025-02-01,998.1500244140625,1004.9500122070312,982.0,989.5,4830391,AXISBANK
2025-02-03,989.4000244140625,1000.5,983.3499755859375,987.0999755859375,7124605,AXISBANK
2025-02-04,1015.2999877929688,1017.0999755859375,987.7999877929688,994.0,16058171,AXISBANK
2025-02-05,1013.2999877929688,1022.0499877929688,1010.5,1020.5999755859375,7858373,AXISBANK
2025-02-06,1020.7000122070312,1021.8499755859375,1010.0499877929688,1012.0,5815563,AXISBANK
2025-02-07,1024.0999755859375,1027.3499755859375,1007.6500244140625,1019.5,8638651,AXISBANK
2025-02-10,1011.75,1026.75,1006.2000122070312,1021.0,3960565,AXISBANK
2025-02-11,1007.4000244140625,1016.3499755859375,1002.5999755859375,1009.0,4808215,AXISBANK
2025-02-12,1006.9000244140625,1010.6500244140625,984.0,1000.0,7669283,AXISBANK
2025-02-13,1008.2000122070312,1017.4500122070312,1001.0499877929688,1003.0,6348246,AXISBANK
